27109,72
27132,45
27155,45
27178,45
27201,45
27224,45
27247,44
27270,45
27293,45
27316,-1
27339,-1
27362,-1
27385,-1
27408,-1
27431,-1
27454,-1
27477,-1
27500,-1
27523,62
27546,53
27569,55
27592,75
27615,70
27638,49
27661,41
27684,46
27707,-1
27730,57
27753,57
27776,78
27799,59
27822,59
27845,60
27868,60
27891,60
27914,60
27937,60
27960,60
27983,60
28006,60
28029,60
28052,60
28075,60
28098,60
28121,60
28144,60
28167,60
28190,60
28213,60
28236,60
28259,60
28282,71
28305,57
28328,57
28351,57
28374,57
28397,57
28420,57
28443,57
28466,57
28489,57
28512,57
28535,57
28558,57
28581,57
28604,57
28627,56
28650,56
28673,56
28696,57
28719,58
28741,59
28764,60
28787,60
28810,60
28833,60
28856,60
28879,60
28902,60
28925,60
28948,60
28971,60
28994,60
29017,60
29040,58
29063,59
29086,61
29109,61
29132,61
29155,61
29178,62
29201,62
29224,62
29247,62
29270,61
29293,59
29316,58
29339,-1
29362,-1
29385,-1
29408,-1
29431,60
29454,60
29477,-1
29500,-1
29523,-1
29546,-1
29569,-1
29592,-1
29615,-1
29638,-1
29661,-1
29684,-1
29707,-1
29730,-1
29753,-1
29776,-1
29799,-1
29822,-1
29845,-1
29868,-1
29891,-1
29914,-1
29937,-1
29960,-1
29983,-1
30006,-1
30029,-1
30052,-1
30075,-1
30098,-1
30121,-1
30144,-1
30167,-1
30190,-1
30213,-1
30236,-1
30259,-1
30282,-1
30305,-1
30328,-1
30351,-1
30374,-1
30397,-1
30420,-1
30443,-1
30466,-1
30489,-1
30512,-1
30535,-1
30558,-1
30581,-1
30604,-1
30627,-1
30650,-1
30673,-1
30696,-1
30719,-1
30742,-1
30765,-1
30788,-1
30811,-1
30834,-1
30857,-1
30880,-1
30903,-1
30926,-1
30949,-1
30972,-1
30995,-1
31018,-1
31041,-1
31064,-1
31087,-1
31110,-1
31133,-1
31156,-1
31179,-1
31202,-1
31225,-1
31248,-1
31271,-1
31294,-1
31317,72
31340,72
31363,53
31386,53
31409,53
31432,53
31455,53
31478,72
31501,-1
31524,-1
31547,54
31570,55
31593,55
31616,55
31639,56
31662,57
31685,57
31708,57
31731,57
31754,56
31777,56
31800,55
31823,55
31846,55
31869,55
31892,55
31915,55
31938,55
31961,55
31984,54
32007,53
32030,53
32053,53
32076,53
32099,53
32121,53
32144,53
32167,53
32190,53
32213,53
32236,53
32259,53
32282,54
32305,54
32328,55
32351,55
32374,55
32397,55
32420,55
32443,55
32466,55
32489,55
32512,55
32535,55
32558,55
32581,55
32604,-1
32627,56
32650,56
32673,55
32696,55
32719,55
32742,56
32765,57
32788,57
32811,57
32834,57
32857,57
32880,57
32903,57
32926,55
32949,53
32972,-1
32995,-1
33018,-1
33041,-1
33064,-1
33087,-1
33110,-1
33133,-1
33156,-1
33179,-1
33202,-1
33225,-1
33248,-1
33271,-1
33294,-1
33317,-1
33340,-1
33363,-1
33386,-1
33409,-1
33432,-1
33455,-1
33478,-1
33501,-1
33524,-1
33547,-1
33570,-1
33593,-1
33616,-1
33639,-1
33662,-1
33685,-1
33708,-1
33731,-1
33754,-1
33777,-1
33800,-1
33823,-1
33846,-1
33869,-1
33892,-1
33915,-1
33938,-1
33961,-1
33984,-1
34007,-1
34030,-1
34053,-1
34076,-1
34099,-1
34122,-1
34145,-1
34168,-1
34191,-1
34214,-1
34237,-1
34260,-1
34283,-1
34306,-1
34329,-1
34352,-1
34375,-1
34398,-1
34421,-1
34444,-1
34467,-1
34490,-1
34513,-1
34536,-1
34559,-1
34582,-1
34605,-1
34628,-1
34651,-1
34674,-1
34697,-1
34720,-1
34743,-1
34766,-1
34789,-1
34812,-1
34835,-1
34858,75
34881,56
34904,70
34927,58
34950,59
34973,60
34996,60
35019,60
35042,60
35065,60
35088,60
35111,60
35134,60
35157,60
35180,60
35203,60
35226,60
35249,60
35272,60
35295,60
35318,60
35341,60
35364,60
35387,58
35410,57
35433,57
35456,57
35479,57
35501,57
35524,57
35547,57
35570,57
35593,57
35616,57
35639,57
35662,57
35685,57
35708,57
35731,56
35754,55
35777,56
35800,57
35823,57
35846,59
35869,77
35892,60
35915,60
35938,60
35961,60
35984,60
36007,60
36030,60
36053,60
36076,60
36099,60
36122,60
36145,60
36168,59
36191,60
36214,60
36237,60
36260,60
36283,60
36306,61
36329,62
36352,62
36375,62
36398,60
36421,59
36444,55
36467,50
36490,-1
36513,60
36536,60
36559,-1
36582,-1
36605,-1
36628,-1
36651,-1
36674,-1
36697,-1
36720,-1
36743,-1
36766,-1
36789,-1
36812,-1
36835,-1
36858,-1
36881,-1
36904,-1
36927,-1
36950,-1
36973,-1
36996,-1
37019,-1
37042,-1
37065,-1
37088,-1
37111,-1
37134,84
37157,84
37180,-1
37203,-1
37226,-1
37249,-1
37272,-1
37295,-1
37318,-1
37341,-1
37364,-1
37387,-1
37410,-1
37433,-1
37456,-1
37479,-1
37502,-1
37525,-1
37548,-1
37571,-1
37594,-1
37617,-1
37640,-1
37663,-1
37686,-1
37709,-1
37732,-1
37755,-1
37778,-1
37801,-1
37824,-1
37847,-1
37870,-1
37893,-1
37916,-1
37939,-1
37962,-1
37985,-1
38008,-1
38031,-1
38054,-1
38077,-1
38100,-1
38123,-1
38146,-1
38169,-1
38192,-1
38215,-1
38238,-1
38261,-1
38284,-1
38307,-1
38330,-1
38353,-1
38376,-1
38399,-1
38422,-1
38445,52
38468,53
38491,53
38514,53
38537,53
38560,53
38583,-1
38606,-1
38629,-1
38652,41
38675,56
38698,57
38721,57
38744,57
38767,57
38790,57
38813,57
38836,57
38859,57
38881,55
38904,55
38927,55
38950,55
38973,55
38996,55
39019,55
39042,55
39065,55
39088,54
39111,54
39134,53
39157,53
39180,53
39203,53
39226,53
39249,53
39272,53
39295,53
39318,53
39341,53
39364,53
39387,53
39410,54
39433,55
39456,55
39479,55
39502,55
39525,55
39548,55
39571,55
39594,55
39617,55
39640,55
39663,54
39686,53
39709,-1
39732,-1
39755,55
39778,55
39801,55
39824,55
39847,55
39870,56
39893,57
39916,57
39939,57
39962,57
39985,57
40008,56
40031,56
40054,55
40077,53
40100,-1
40123,-1
40146,-1
40169,-1
40192,-1
40215,-1
40238,-1
40261,-1
40284,-1
40307,-1
40330,-1
40353,-1
40376,-1
40399,-1
40422,-1
40445,-1
40468,-1
40491,-1
40514,-1
40537,-1
40560,-1
40583,-1
40606,-1
40629,-1
40652,-1
40675,-1
40698,-1
40721,-1
40744,-1
40767,-1
40790,-1
40813,-1
40836,-1
40859,-1
40882,-1
40905,-1
40928,-1
40951,-1
40974,-1
40997,-1
41020,-1
41043,-1
41066,-1
41089,75
41112,74
41135,58
41158,60
41181,60
41204,60
41227,61
41250,60
41273,57
41296,54
41319,57
41342,57
41365,58
41388,60
41411,62
41434,59
41457,74
41480,83
41503,50
41526,72
41549,59
41572,60
41595,61
41618,60
41641,60
41664,60
41687,57
41710,81
41733,59
41756,58
41779,58
41802,58
41825,58
41848,57
41871,58
41894,58
41917,57
41940,57
41963,57
41986,58
42009,59
42032,60
42055,60
42078,60
42101,60
42124,60
42147,60
42170,60
42193,57
42216,57
42239,57
42261,54
42284,56
42307,82
42330,74
42353,68
42376,64
42399,60
42422,59
42445,61
42468,60
42491,60
42514,60
42537,60
42560,60
42583,60
42606,58
42629,58
42652,58
42675,57
42698,57
42721,57
42744,57
42767,57
42790,56
42813,55
42836,56
42859,59
42882,60
42905,60
42928,60
42951,60
42974,62
42997,62
43020,62
43043,62
43066,62
43089,62
43112,61
43135,60
43158,59
43181,57
43204,57
43227,57
